biological	0.30102999566398114
bird	0.30102999566398114
birthrates	0.30102999566398114
black	0.30102999566398114
blink	0.30102999566398114
board	0.30102999566398114
bobrows	0.30102999566398114
bone	0.30102999566398114
boom	0.30102999566398114
borrowing	0.30102999566398114
boulevard	0.30102999566398114
boyd	0.30102999566398114
branch	0.30102999566398114
breakthrough	0.30102999566398114
bringing	0.30102999566398114
broad	0.0
brooksbrooks	0.30102999566398114
buffalo	0.30102999566398114
bumping	0.30102999566398114
but	0.0
c46441	0.30102999566398114
calculus	0.30102999566398114
calgaryimagedinosaurprovincialparkhoodoojpghoodoos	0.30102999566398114
called	0.0
cameras	0.30102999566398114
camping	0.30102999566398114
canada	0.30102999566398114
canadensis	0.30102999566398114
canine	0.30102999566398114
canyons	0.30102999566398114
capacity	0.30102999566398114
captured	0.30102999566398114
caribbean	0.30102999566398114
carried	0.30102999566398114
casting	0.30102999566398114
catholic	0.30102999566398114
cause	0.30102999566398114
ceded	0.30102999566398114
censusthe	0.30102999566398114
centre	0.30102999566398114
certain	0.30102999566398114
challenge	0.30102999566398114
change	0.0
charter	0.30102999566398114
chemistry	0.30102999566398114
childrens	0.30102999566398114
chinook	0.30102999566398114
choicesin	0.30102999566398114
church	0.30102999566398114
citation	0.30102999566398114
city	0.30102999566398114
claim	0.0
classes	0.30102999566398114
classified	0.30102999566398114
classify	0.30102999566398114
climbing	0.30102999566398114
closest	0.30102999566398114
cmu	0.30102999566398114
cognition	0.30102999566398114
coincidence	0.30102999566398114
collaboration	0.30102999566398114
collectors	0.30102999566398114
columbia	0.30102999566398114
comeback	0.30102999566398114
commemorate	0.30102999566398114
commonly	0.0
communication	0.30102999566398114
company	0.30102999566398114
competitions	0.0
complex	0.30102999566398114
components	0.30102999566398114
computation	0.30102999566398114
computers	0.30102999566398114
conceivable	0.30102999566398114
concerned	0.30102999566398114
concurrent	0.30102999566398114
coneflower	0.30102999566398114
confusing	0.30102999566398114
conifers	0.30102999566398114
connection	0.30102999566398114
conqueroroverlord	0.30102999566398114
consequences	0.30102999566398114
considerable	0.30102999566398114
consist	0.0
consort	0.30102999566398114
construction	0.30102999566398114
context	0.30102999566398114
continue	0.30102999566398114
contrary	0.30102999566398114
controversy	0.0
conversational	0.30102999566398114
core	0.30102999566398114
corridor	0.30102999566398114
costeffectively	0.30102999566398114
could	0.0
counties	0.30102999566398114
courtney	0.30102999566398114
covers	0.30102999566398114
craftsthe	0.30102999566398114
creation	0.30102999566398114
credit	0.30102999566398114
crete	0.30102999566398114
criticized	0.30102999566398114
crocus	0.30102999566398114
crosses	0.30102999566398114
crystal	0.30102999566398114
cultural	0.0
currently	0.0
customer	0.30102999566398114
cyborgs	0.30102999566398114
daily	0.30102999566398114
dartmouth	0.30102999566398114
david	0.30102999566398114
dealing	0.0
decimated	0.30102999566398114
deduce	0.30102999566398114
deep	0.0
deerurban	0.30102999566398114
define	0.30102999566398114
definitions	0.30102999566398114
democrats	0.30102999566398114
densest	0.30102999566398114
deployment	0.30102999566398114
describes	0.30102999566398114
designed	0.0
destination	0.30102999566398114
determined	0.30102999566398114
devalues	0.30102999566398114
development	0.0
devised	0.30102999566398114
diamond	0.30102999566398114
differences	0.30102999566398114
difficult	0.30102999566398114
dinosaurs	0.30102999566398114
direction	0.0
disagree	0.30102999566398114
discover	0.30102999566398114
discussed	0.30102999566398114
display	0.0
distinguished	0.30102999566398114
district	0.30102999566398114
diversity	0.30102999566398114
division	0.30102999566398114
documented	0.30102999566398114
domain	0.30102999566398114
done	0.30102999566398114
down	0.0
dramatic	0.30102999566398114
dream	0.30102999566398114
driverless	0.30102999566398114
droughtlike	0.30102999566398114
dryland	0.30102999566398114
dunefredkin	0.30102999566398114
dynamic	0.30102999566398114
eagles	0.30102999566398114
earth	0.30102999566398114
eastwest	0.30102999566398114
economic	0.30102999566398114
economicsthat	0.30102999566398114
edelman	0.30102999566398114
editor	0.30102999566398114
edmontonmuslims	0.30102999566398114
eds	0.30102999566398114
eerie	0.30102999566398114
efficiency	0.30102999566398114
egypt	0.30102999566398114
election	0.30102999566398114
elegant	0.30102999566398114
eliminate	0.30102999566398114
elsewhere	0.30102999566398114
emerging	0.30102999566398114
emperors	0.30102999566398114
employed	0.30102999566398114
end	0.30102999566398114
engaged	0.30102999566398114
english	0.0
enjoys	0.30102999566398114
enough	0.0
entertaining	0.30102999566398114
environment	0.0
equivalent	0.30102999566398114
essence	0.30102999566398114
establishing	0.30102999566398114
etcperception	0.30102999566398114
ethnic	0.30102999566398114
european	0.30102999566398114
even	0.0
everincreasing	0.30102999566398114
evolution	0.30102999566398114
example	0.0
exceeding	0.30102999566398114
exceptions	0.30102999566398114
exhausting	0.30102999566398114
existence	0.30102999566398114
expanded	0.0
experienced	0.30102999566398114
expert	0.30102999566398114
explanations	0.30102999566398114
explored	0.30102999566398114
exporter	0.30102999566398114
expressions	0.30102999566398114
extends	0.30102999566398114
extent	0.30102999566398114
extreme	0.0
facial	0.30102999566398114
facto	0.30102999566398114
fail	0.30102999566398114
faithfully	0.30102999566398114
families	0.30102999566398114
farm	0.30102999566398114
farms	0.30102999566398114
fastest	0.30102999566398114
fearsin	0.30102999566398114
featuring	0.30102999566398114
feedforward	0.30102999566398114
feigenbaum	0.30102999566398114
fertile	0.30102999566398114
fiction	0.30102999566398114
fifth	0.0
filealexander	0.30102999566398114
fileedmonton	0.30102999566398114
filestephen	0.30102999566398114
film	0.0
filtersa	0.30102999566398114
find	0.30102999566398114
firms	0.30102999566398114
fished	0.30102999566398114
fittest	0.30102999566398114
flies	0.0
flowered	0.30102999566398114
focus	0.30102999566398114
folded	0.30102999566398114
follows	0.30102999566398114
for	0.0
ford	0.30102999566398114
forestry	0.30102999566398114
formal	0.30102999566398114
formationalberta	0.30102999566398114
forms	0.0
forth	0.30102999566398114
fossil	0.30102999566398114
founded	0.30102999566398114
fourteen	0.30102999566398114
framework	0.30102999566398114
france	0.30102999566398114
fredkin	0.30102999566398114
freeways	0.30102999566398114
french	0.30102999566398114
frequently	0.0
frogs	0.30102999566398114
fulfilling	0.30102999566398114
fund	0.30102999566398114
fur	0.30102999566398114
futurists	0.30102999566398114
galacticatransformersan	0.30102999566398114
games	0.0
gathered	0.30102999566398114
general	0.0
generationa	0.30102999566398114
geographic	0.30102999566398114
gerhart	0.30102999566398114
give	0.0
gladwells	0.30102999566398114
goal	0.30102999566398114
godssee	0.30102999566398114
golden	0.30102999566398114
goods	0.30102999566398114
government	0.30102999566398114
governor	0.30102999566398114
grain	0.30102999566398114
grandchild	0.30102999566398114
grants	0.30102999566398114
graves	0.30102999566398114
greatest	0.0
grey	0.30102999566398114
groupaboriginal	0.30102999566398114
growing	0.30102999566398114
guess	0.30102999566398114
gyeongsangnamdo	0.30102999566398114
hail	0.30102999566398114
hamblin	0.30102999566398114
handwriting	0.30102999566398114
hardy	0.30102999566398114
have	0.0
hayyn	0.30102999566398114
head	0.30102999566398114
heart	0.30102999566398114
hebbconference	0.30102999566398114
held	0.30102999566398114
hephaestus	0.30102999566398114
heuristics	0.30102999566398114
higher	0.0
highly	0.0
hike	0.30102999566398114
hindered	0.30102999566398114
historic	0.30102999566398114
hives	0.30102999566398114
home	0.0
honeybees	0.30102999566398114
hopes	0.30102999566398114
hospital	0.30102999566398114
hosts	0.30102999566398114
how	0.30102999566398114
hudson	0.30102999566398114
humanoid	0.30102999566398114
hunted	0.30102999566398114
huxley	0.30102999566398114
i	0.30102999566398114
icefield	0.30102999566398114
identical	0.30102999566398114
identity	0.30102999566398114
ignorance	0.30102999566398114
image	0.30102999566398114
imaginations	0.30102999566398114
immediate	0.30102999566398114
implication	0.30102999566398114
impressive	0.30102999566398114
in	0.0
including	0.0
incomplete	0.30102999566398114
increases	0.30102999566398114
independence	0.30102999566398114
indians	0.30102999566398114
indoors	0.30102999566398114
industry	0.0
inferring	0.30102999566398114
information	0.30102999566398114
inheritance	0.30102999566398114
inputoutput	0.30102999566398114
insight	0.30102999566398114
inspires	0.30102999566398114
instinct	0.30102999566398114
integrating	0.30102999566398114
intellectual	0.30102999566398114
intelligencelearninglearning	0.30102999566398114
intelligences	0.30102999566398114
intelligently	0.30102999566398114
interactive	0.30102999566398114
interconnected	0.30102999566398114
intermittent	0.30102999566398114
interrupted	0.30102999566398114
intractability	0.30102999566398114
introductionexpert	0.30102999566398114
intuitive	0.30102999566398114
inventor	0.30102999566398114
ireland	0.30102999566398114
is	0.0
isolationa	0.30102999566398114
it	0.0
itself	0.0
james	0.30102999566398114
jasper	0.30102999566398114
jewish	0.30102999566398114
jobswill	0.30102999566398114
jonquire	0.30102999566398114
journals	0.30102999566398114
july	0.30102999566398114
jurisdictions	0.30102999566398114
kasparov	0.30102999566398114
key	0.30102999566398114
kind	0.30102999566398114
klein	0.30102999566398114
knight	0.30102999566398114
knowledgebased	0.30102999566398114
knows	0.30102999566398114
kurzweil	0.30102999566398114
labels	0.30102999566398114
laborious	0.30102999566398114
lake	0.30102999566398114
landlockededmonton	0.30102999566398114
large	0.0
last	0.30102999566398114
latter	0.30102999566398114
laws	0.30102999566398114
leading	0.0
learn	0.30102999566398114
learningseveral	0.30102999566398114
led	0.30102999566398114
legislative	0.30102999566398114
lenats	0.30102999566398114
less	0.0
level	0.0
liberals	0.30102999566398114
lieutenant	0.30102999566398114
lifting	0.0
like	0.0
limits	0.30102999566398114
lion	0.30102999566398114
little	0.30102999566398114
livestock	0.30102999566398114
loans	0.30102999566398114
locally	0.30102999566398114
loews	0.30102999566398114
logics	0.30102999566398114
long	0.0
look	0.0
lougheed	0.30102999566398114
love	0.30102999566398114
lowesttaxed	0.30102999566398114
luger	0.30102999566398114
lutherans	0.30102999566398114
ma	0.30102999566398114
machineneighbor	0.30102999566398114
machinesee	0.30102999566398114
mackenzie	0.30102999566398114
mainline	0.30102999566398114
maintaining	0.30102999566398114
make	0.0
man	0.0
manipulationthe	0.30102999566398114
many	0.0
margaret	0.30102999566398114
markov	0.30102999566398114
masses	0.30102999566398114
matching	0.30102999566398114
mathematician	0.30102999566398114
matter	0.30102999566398114
mcc	0.30102999566398114
mccorduck	0.30102999566398114
means	0.30102999566398114
median	0.30102999566398114
meetings	0.30102999566398114
memberslocally	0.30102999566398114
mentioned	0.30102999566398114
method	0.30102999566398114
metropolitan	0.30102999566398114
microphones	0.30102999566398114
might	0.30102999566398114
migration	0.30102999566398114
miles	0.30102999566398114
millions	0.30102999566398114
minimum	0.30102999566398114
minsky	0.30102999566398114
mixed	0.30102999566398114
modelbayes	0.30102999566398114
moderation	0.30102999566398114
money	0.0
montanaalberta	0.30102999566398114
moravec	0.30102999566398114
mosque	0.30102999566398114
mother	0.30102999566398114
mountaineer	0.30102999566398114
moved	0.30102999566398114
mpumalanga	0.30102999566398114
municipalities	0.30102999566398114
muslims	0.30102999566398114
myers	0.30102999566398114
nakiska	0.30102999566398114
namethe	0.30102999566398114
native	0.30102999566398114
near	0.30102999566398114
neat	0.30102999566398114
need	0.30102999566398114
neglect	0.30102999566398114
nest	0.30102999566398114
network	0.0
neumann	0.30102999566398114
neurons	0.30102999566398114
newly	0.30102999566398114
nilsson	0.30102999566398114
no	0.0
nondeterministic	0.30102999566398114
nonprofit	0.30102999566398114
normal	0.30102999566398114
northbound	0.30102999566398114
northeastwith	0.30102999566398114
northsouth	0.30102999566398114
northwestern	0.30102999566398114
notable	0.30102999566398114
nothing	0.30102999566398114
numbers	0.0
nutritious	0.30102999566398114
objects	0.30102999566398114
occupationsand	0.30102999566398114
ocean	0.30102999566398114
of	0.0
offers	0.30102999566398114
often	0.0
older	0.30102999566398114
olivaw	0.30102999566398114
onefourth	0.30102999566398114
only	0.0
ontology	0.30102999566398114
operate	0.0
operations	0.30102999566398114
optimal	0.30102999566398114
optimization	0.30102999566398114
order	0.30102999566398114
organizations	0.30102999566398114
originally	0.30102999566398114
originsalberta	0.30102999566398114
others	0.0
outcome	0.30102999566398114
outlet	0.30102999566398114
outsource	0.30102999566398114
owners	0.30102999566398114
page	0.30102999566398114
paleoindians	0.30102999566398114
panoramajpgthumb800pxcenteredmontonfilecalgary	0.30102999566398114
paracelsus	0.30102999566398114
paraphrase	0.30102999566398114
parkimagemay	0.30102999566398114
parliamentary	0.30102999566398114
particularly	0.0
partnerships	0.30102999566398114
passes	0.0
patents	0.30102999566398114
paul	0.30102999566398114
peaks	0.30102999566398114
peoples	0.30102999566398114
percent	0.30102999566398114
perceptrons	0.30102999566398114
performance	0.30102999566398114
period	0.30102999566398114
persian	0.30102999566398114
persons	0.30102999566398114
peter	0.30102999566398114
pharmacy	0.30102999566398114
philosophical	0.30102999566398114
picture	0.30102999566398114
place	0.30102999566398114
plan	0.0
plants	0.30102999566398114
played	0.0
plus	0.30102999566398114
pointed	0.30102999566398114
polite	0.30102999566398114
polytechnicas	0.30102999566398114
poorly	0.30102999566398114
population	0.0
porcupines	0.30102999566398114
portuguese	0.30102999566398114
possibility	0.30102999566398114
postscript	0.0
power	0.0
pragmatic	0.30102999566398114
prayhttpwwwplugandprayfilmdeencontenthtml	0.30102999566398114
precisely	0.30102999566398114
predicates	0.30102999566398114
predictions	0.30102999566398114
preferred	0.30102999566398114
premierthe	0.30102999566398114
presentalberta	0.30102999566398114
presidential	0.30102999566398114
prevailing	0.30102999566398114
prides	0.30102999566398114
prince	0.30102999566398114
printed	0.30102999566398114
privatization	0.30102999566398114
probability	0.30102999566398114
problemscan	0.30102999566398114
process	0.30102999566398114
processingjohn	0.30102999566398114
producers	0.30102999566398114
productive	0.30102999566398114
professionally	0.30102999566398114
profoundly	0.30102999566398114
programming	0.30102999566398114
progressive	0.30102999566398114
progressstochastic	0.30102999566398114
projects	0.0
prominent	0.30102999566398114
prone	0.30102999566398114
properly	0.30102999566398114
proposal	0.30102999566398114
protestant	0.30102999566398114
providerde	0.30102999566398114
provinceas	0.30102999566398114
provincesapproximately	0.30102999566398114
pruning	0.30102999566398114
psychotherapyin	0.30102999566398114
published	0.30102999566398114
punjabi	0.30102999566398114
pushed	0.30102999566398114
puzzles	0.30102999566398114
quantifiers	0.30102999566398114
quarter	0.30102999566398114
quite	0.30102999566398114
r	0.30102999566398114
race	0.30102999566398114
rainbow	0.30102999566398114
raises	0.30102999566398114
ranges	0.30102999566398114
rat	0.30102999566398114
ratfree	0.30102999566398114
rattlesnakethumbleft200pxwater	0.30102999566398114
reach	0.0
reactive	0.30102999566398114
reality	0.0
really	0.30102999566398114
reasoning	0.30102999566398114
receives	0.30102999566398114
recognitionrecognitionemotion	0.30102999566398114
recognizing	0.30102999566398114
recoverable	0.30102999566398114
red	0.30102999566398114
reduction	0.30102999566398114
referendums	0.30102999566398114
refineries	0.30102999566398114
regardless	0.30102999566398114
regionthe	0.30102999566398114
reintroduced	0.30102999566398114
relations	0.30102999566398114
relaxed	0.30102999566398114
relies	0.30102999566398114
remained	0.30102999566398114
remote	0.30102999566398114
replanning	0.30102999566398114
represent	0.0
represented	0.0
reproduced	0.30102999566398114
required	0.30102999566398114
rescue	0.30102999566398114
researchers	0.30102999566398114
researchplanning	0.30102999566398114
resolved	0.30102999566398114
respecting	0.30102999566398114
responsesalberta	0.30102999566398114
restore	0.30102999566398114
results	0.0
returning	0.30102999566398114
revolution	0.30102999566398114
rich	0.30102999566398114
right	0.0
rim	0.30102999566398114
rival	0.30102999566398114
rivers	0.30102999566398114
robot	0.30102999566398114
rocky	0.30102999566398114
rodney	0.30102999566398114
room	0.30102999566398114
rose	0.30102999566398114
roughly	0.30102999566398114
rowjpgthumb250pxrightthe	0.30102999566398114
rule	0.30102999566398114
run	0.0
rural	0.30102999566398114
rutherfordjpgrightthumb150pxc	0.30102999566398114
sage	0.30102999566398114
salamanders	0.30102999566398114
sands	0.30102999566398114
saskatchewan	0.30102999566398114
say	0.30102999566398114
scarcity	0.30102999566398114
scenes	0.30102999566398114
school	0.30102999566398114
sci	0.30102999566398114
sciences	0.30102999566398114
scots	0.30102999566398114
scruffy	0.30102999566398114
searching	0.30102999566398114
seasons	0.30102999566398114
second	0.0
sedimentsryan	0.30102999566398114
seemed	0.30102999566398114
seized	0.30102999566398114
selfreproduction	0.30102999566398114
sensorimotor	0.30102999566398114
sentient	0.30102999566398114
separates	0.30102999566398114
series	0.30102999566398114
servant	0.30102999566398114
services	0.30102999566398114
setbacksthe	0.30102999566398114
settlement	0.30102999566398114
several	0.0
shared	0.30102999566398114
shell	0.30102999566398114
shift	0.30102999566398114
shopping	0.30102999566398114
show	0.0
shrdludarpa	0.30102999566398114
side	0.30102999566398114
significant	0.0
simon	0.30102999566398114
simply	0.30102999566398114
simulating	0.30102999566398114
single	0.0
singularityrobot	0.30102999566398114
situ	0.30102999566398114
sixteen	0.30102999566398114
ski	0.30102999566398114
skillsemotion	0.30102999566398114
skyline	0.30102999566398114
slowly	0.30102999566398114
smoothing	0.30102999566398114
soar	0.30102999566398114
society	0.0
soil	0.30102999566398114
solution	0.30102999566398114
solvedthey	0.30102999566398114
something	0.30102999566398114
sophisticated	0.30102999566398114
south	0.30102999566398114
southeastern	0.30102999566398114
southwest	0.30102999566398114
speak	0.30102999566398114
specialized	0.30102999566398114
specimens	0.30102999566398114
spie	0.30102999566398114
spring	0.30102999566398114
sri	0.30102999566398114
stall	0.30102999566398114
standardson	0.30102999566398114
state	0.0
states	0.0
statistics	0.30102999566398114
steam	0.30102999566398114
steps	0.30102999566398114
stop	0.30102999566398114
straightforward	0.30102999566398114
stratigraphic	0.30102999566398114
stretches	0.30102999566398114
strongest	0.30102999566398114
structures	0.30102999566398114
studied	0.0
sturgeon	0.30102999566398114
subfieldsvision	0.30102999566398114
subject	0.0
subsubfieldthat	0.30102999566398114
success	0.30102999566398114
such	0.0
sufficient	0.30102999566398114
suitable	0.30102999566398114
summit	0.30102999566398114
sunshine	0.30102999566398114
supplemented	0.30102999566398114
supported	0.30102999566398114
surrounded	0.30102999566398114
surviving	0.30102999566398114
swimming	0.30102999566398114
symbolic	0.30102999566398114
synthetic	0.30102999566398114
systemsinteractive	0.30102999566398114
take	0.0
takwin	0.30102999566398114
tamarack	0.30102999566398114
tasks	0.30102999566398114
taxable	0.30102999566398114
teachers	0.30102999566398114
techcast	0.30102999566398114
techniques	0.30102999566398114
technologysmart	0.30102999566398114
temperate	0.30102999566398114
ten	0.30102999566398114
tens	0.30102999566398114
terms	0.0
territoriesthe	0.30102999566398114
testers	0.30102999566398114
text	0.30102999566398114
the	0.0
themselves	0.30102999566398114
theoretically	0.30102999566398114
theorynatural	0.30102999566398114
therefore	0.0
they	0.0
thinking	0.30102999566398114
thoroughly	0.30102999566398114
thousands	0.30102999566398114
thumb	0.30102999566398114
time	0.0
to	0.0
tokyo	0.30102999566398114
tool	0.30102999566398114
topics	0.30102999566398114
total	0.30102999566398114
tourism	0.30102999566398114
towns	0.30102999566398114
traders	0.30102999566398114
traditionally	0.30102999566398114
trailcalgary	0.30102999566398114
trains	0.30102999566398114
transcend	0.30102999566398114
transit	0.30102999566398114
transportation	0.30102999566398114
travels	0.30102999566398114
trek	0.30102999566398114
tribes	0.30102999566398114
trismegistus	0.30102999566398114
trucks	0.30102999566398114
try	0.30102999566398114
turing	0.30102999566398114
twelve	0.30102999566398114
twinning	0.30102999566398114
tyrrell	0.30102999566398114
ukrainians	0.30102999566398114
uncertainty	0.30102999566398114
underground	0.30102999566398114
undirected	0.30102999566398114
unforested	0.30102999566398114
uninformed	0.30102999566398114
universal	0.30102999566398114
unlikely	0.30102999566398114
unrelated	0.30102999566398114
updraftdowndraft	0.30102999566398114
upstream	0.30102999566398114
urdu	0.30102999566398114
usage	0.30102999566398114
useful	0.30102999566398114
utility	0.30102999566398114
value	0.30102999566398114
various	0.0
vehicle	0.30102999566398114
verbally	0.30102999566398114
vertebrate	0.30102999566398114
victoria	0.30102999566398114
view	0.30102999566398114
vinge	0.30102999566398114
vision	0.30102999566398114
visual	0.30102999566398114
volume	0.30102999566398114
walleye	0.30102999566398114
ward	0.30102999566398114
was	0.0
watson	0.30102999566398114
weak	0.30102999566398114
website	0.30102999566398114
wellconnected	0.30102999566398114
west	0.30102999566398114
westward	0.30102999566398114
when	0.0
whether	0.30102999566398114
whitefish	0.30102999566398114
whom	0.30102999566398114
width	0.30102999566398114
wilderness	0.30102999566398114
willow	0.30102999566398114
winter	0.0
wishing	0.30102999566398114
wolves	0.30102999566398114
wood	0.30102999566398114
words	0.30102999566398114
works	0.0
worldclass	0.30102999566398114
worldwidealberta	0.30102999566398114
would	0.0
writing	0.30102999566398114
yan	0.30102999566398114
yellow	0.30102999566398114
yukon	0.30102999566398114
021figures	0.30102999566398114
02ajpgthumb220pxleftof	0.30102999566398114
035	0.30102999566398114
053	0.30102999566398114
068	0.30102999566398114
092	0.30102999566398114
10000	0.30102999566398114
11	0.0
119	0.30102999566398114
13095	0.30102999566398114
137600	0.30102999566398114
15	0.30102999566398114
166	0.30102999566398114
17092005jpgthumb250pxrightlake	0.30102999566398114
172910	0.30102999566398114
1779	0.30102999566398114
1818	0.30102999566398114
1870	0.30102999566398114
1883	0.30102999566398114
1905	0.30102999566398114
1921	0.30102999566398114
1950	0.0
1957	0.30102999566398114
1966	0.0
1973	0.30102999566398114
1980s	0.0
1990s	0.30102999566398114
1994	0.0
19th	0.30102999566398114
2003	0.30102999566398114
2006alberta	0.30102999566398114
20082009	0.30102999566398114
2011	0.0
2045	0.30102999566398114
20th	0.30102999566398114
21990	0.30102999566398114
225239	0.30102999566398114
257	0.30102999566398114
272	0.30102999566398114
29740	0.30102999566398114
2jpgwinter	0.30102999566398114
302	0.30102999566398114
3290350	0.30102999566398114
35	0.30102999566398114
3693	0.30102999566398114
3d	0.30102999566398114
4000	0.30102999566398114
48	0.30102999566398114
5	0.30102999566398114
52	0.30102999566398114
5662learning	0.30102999566398114
60270	0.30102999566398114
63	0.30102999566398114
6770	0.30102999566398114
700	0.30102999566398114
72	0.30102999566398114
7500	0.30102999566398114
81	0.30102999566398114
8985	0.30102999566398114
98	0.30102999566398114
abduction	0.30102999566398114
aboard	0.30102999566398114
absence	0.30102999566398114
accelerating	0.30102999566398114
accommodations	0.30102999566398114
achieve	0.30102999566398114
across	0.30102999566398114
actions	0.0
actually	0.30102999566398114
addition	0.30102999566398114
addresses	0.30102999566398114
administer	0.30102999566398114
advancement	0.30102999566398114
aerosense	0.30102999566398114
affiliations	0.30102999566398114
age	0.30102999566398114
agglomerations	0.30102999566398114
agricultural	0.30102999566398114
aibased	0.30102999566398114
aimed	0.30102999566398114
airlines	0.30102999566398114
ais	0.30102999566398114
alan	0.30102999566398114
alberta	0.30102999566398114
albertaas	0.30102999566398114
albertasaskatchewan	0.30102999566398114
aleksander	0.30102999566398114
algebra	0.30102999566398114
algorithms	0.30102999566398114
allcanadian	0.30102999566398114
allows	0.30102999566398114
alpac	0.30102999566398114
alternatively	0.30102999566398114
amass	0.30102999566398114
americaalberta	0.30102999566398114
amongst	0.30102999566398114
amplify	0.30102999566398114
analogy	0.30102999566398114
analyzed	0.30102999566398114
anemone	0.30102999566398114
animalthe	0.30102999566398114
annually	0.30102999566398114
answers	0.30102999566398114
antiquity	0.30102999566398114
apotheosis	0.30102999566398114
applicability	0.30102999566398114
applied	0.30102999566398114
appropriately	0.30102999566398114
arc	0.30102999566398114
archives	0.30102999566398114
arctic	0.30102999566398114
arereasoning	0.30102999566398114
argues	0.30102999566398114
around	0.0
arrived	0.30102999566398114
artificial	0.0
asian	0.30102999566398114
aspen	0.30102999566398114
assemblythe	0.30102999566398114
assistantpngthumban	0.30102999566398114
assumption	0.30102999566398114
astronomical	0.30102999566398114
atlantic	0.30102999566398114
attempted	0.30102999566398114
attendees	0.30102999566398114
attractions	0.30102999566398114
august	0.30102999566398114
authors	0.30102999566398114
autonomously	0.30102999566398114
avenuejpgthumb250pxrightavenue	0.30102999566398114
avoid	0.30102999566398114
backgroundthe	0.30102999566398114
baker	0.30102999566398114
barns	0.30102999566398114
bases	0.30102999566398114
battles	0.30102999566398114
bayesian	0.30102999566398114
bears	0.30102999566398114
became	0.0
becoming	0.30102999566398114
beekeepers	0.30102999566398114
before	0.0
beginning	0.30102999566398114
behaviorbased	0.30102999566398114
beingsibn	0.30102999566398114
belong	0.30102999566398114
below	0.30102999566398114
benevolent	0.30102999566398114
beyond	0.30102999566398114
biggest	0.30102999566398114
biology	0.30102999566398114
birds	0.0
bison	0.30102999566398114
blaze	0.30102999566398114
bloody	0.30102999566398114
boards	0.30102999566398114
bodies	0.30102999566398114
bonnyville	0.30102999566398114
border	0.30102999566398114
both	0.0
boundaries	0.30102999566398114
brain	0.30102999566398114
branches	0.30102999566398114
breeding	0.30102999566398114
brings	0.30102999566398114
broken	0.30102999566398114
brought	0.30102999566398114
build	0.30102999566398114
burgeoning	0.30102999566398114
butlers	0.30102999566398114
c74825	0.30102999566398114
calgary	0.30102999566398114
calgarys	0.30102999566398114
calling	0.30102999566398114
cameron	0.30102999566398114
campus	0.30102999566398114
canadaas	0.30102999566398114
canadian	0.30102999566398114
canmore	0.30102999566398114
capabilities	0.30102999566398114
capita	0.30102999566398114
cardiovascular	0.30102999566398114
carnivores	0.30102999566398114
cars	0.30102999566398114
categories	0.30102999566398114
cattle	0.30102999566398114
caused	0.30102999566398114
celebration	0.30102999566398114
centered	0.30102999566398114
centres	0.30102999566398114
certificated	0.30102999566398114
champion	0.30102999566398114
changing	0.30102999566398114
chatterbot	0.30102999566398114
chess	0.30102999566398114
china	0.30102999566398114
chinooks	0.30102999566398114
choose	0.30102999566398114
churches	0.30102999566398114
cities	0.30102999566398114
citys	0.30102999566398114
claiming	0.30102999566398114
classic	0.30102999566398114
classifier	0.30102999566398114
clauses	0.30102999566398114
clinic	0.30102999566398114
clover	0.30102999566398114
cnet	0.30102999566398114
cognitive	0.30102999566398114
coined	0.30102999566398114
collapse	0.30102999566398114
college	0.0
combined	0.30102999566398114
comes	0.0
commercial	0.30102999566398114
commonsense	0.30102999566398114
communities	0.30102999566398114
compared	0.0
complete	0.0
complexa	0.30102999566398114
compression	0.30102999566398114
computational	0.30102999566398114
computing	0.30102999566398114
concept	0.30102999566398114
concerns	0.30102999566398114
condition	0.30102999566398114
confederacy	0.30102999566398114
confusion	0.30102999566398114
conjecture	0.30102999566398114
connectionism	0.30102999566398114
conscious	0.30102999566398114
conservative	0.30102999566398114
considerably	0.30102999566398114
consisted	0.30102999566398114
constituted	0.30102999566398114
consumer	0.0
contextsensitive	0.30102999566398114
continued	0.30102999566398114
control	0.30102999566398114
convention	0.0
cooler	0.30102999566398114
corner	0.30102999566398114
corridormost	0.30102999566398114
costs	0.30102999566398114
couldnt	0.30102999566398114
countriesalbertas	0.30102999566398114
cousin	0.30102999566398114
cowboy	0.30102999566398114
create	0.0
creative	0.30102999566398114
cree	0.30102999566398114
criteriaarchitectures	0.30102999566398114
critics	0.30102999566398114
cropping	0.30102999566398114
crossing	0.0
ctrain	0.30102999566398114
culture	0.30102999566398114
curriculum	0.30102999566398114
cut	0.30102999566398114
cyc	0.30102999566398114
daneel	0.30102999566398114
data	0.30102999566398114
daylight	0.30102999566398114
decade	0.30102999566398114
decision	0.30102999566398114
deduction	0.30102999566398114
deeply	0.30102999566398114
default	0.30102999566398114
defined	0.30102999566398114
demand	0.30102999566398114
demographics	0.30102999566398114
department	0.0
deposited	0.30102999566398114
description	0.0
designer	0.30102999566398114
destinations	0.30102999566398114
determinedly	0.30102999566398114
devastating	0.30102999566398114
deviation	0.30102999566398114
devising	0.30102999566398114
dictator	0.30102999566398114
different	0.0
difficulty	0.30102999566398114
diocese	0.30102999566398114
directly	0.30102999566398114
disagreement	0.30102999566398114
discovered	0.30102999566398114
discusses	0.30102999566398114
disrepute	0.30102999566398114
distributed	0.30102999566398114
ditches	0.30102999566398114
divide	0.30102999566398114
